# ST_Z_BD+35.2256
# 2460780.46951
# apert     q         sq           u           su         PD          sPD        EVPA        sEVPA       x0     y0    x1       y1      x2     y2     x3      y3
 9.0     0.00388     0.00118     0.00076     0.00114     0.00396     0.00118     5.53573     9.06891 1036.87 1080.01 1037.58  980.51 1084.73 1025.84  985.18 1025.22
10.0     0.00343     0.00119     0.00081     0.00116     0.00353     0.00119     6.64678    10.48992 1036.87 1080.01 1037.58  980.51 1084.73 1025.84  985.18 1025.22
11.0     0.00327     0.00121     0.00069     0.00117     0.00335     0.00121     5.93326    11.38395 1036.87 1080.01 1037.58  980.51 1084.73 1025.84  985.18 1025.22
12.0     0.00305     0.00123     0.00054     0.00120     0.00310     0.00123     5.02908    12.80004 1036.87 1080.01 1037.58  980.51 1084.73 1025.84  985.18 1025.22
13.0     0.00293     0.00126     0.00040     0.00122     0.00296     0.00126     3.87527    13.94297 1036.87 1080.01 1037.58  980.51 1084.73 1025.84  985.18 1025.22
14.0     0.00282     0.00129     0.00046     0.00125     0.00286     0.00129     4.66289    15.04020 1036.87 1080.01 1037.58  980.51 1084.73 1025.84  985.18 1025.22
15.0     0.00248     0.00132     0.00063     0.00128     0.00256     0.00132     7.18712    18.05871 1036.87 1080.01 1037.58  980.51 1084.73 1025.84  985.18 1025.22
