# CygOB2_14
# 2460835.56980
# apert     q         sq           u           su         PD          sPD        EVPA        sEVPA       x0     y0    x1       y1      x2     y2     x3      y3
11.0    -0.03110     0.00152     0.00080     0.00148     0.03111     0.00152    89.26264     1.39545 1036.04 1075.05 1036.59  975.74 1084.76 1020.80  985.47 1020.35
12.0    -0.03127     0.00154     0.00087     0.00150     0.03129     0.00154    89.20513     1.41072 1036.04 1075.05 1036.59  975.74 1084.76 1020.80  985.47 1020.35
13.0    -0.03160     0.00157     0.00089     0.00153     0.03161     0.00157    89.19475     1.42331 1036.04 1075.05 1036.59  975.74 1084.76 1020.80  985.47 1020.35
14.0    -0.03233     0.00161     0.00094     0.00156     0.03234     0.00161    89.16509     1.42172 1036.04 1075.05 1036.59  975.74 1084.76 1020.80  985.47 1020.35
15.0    -0.03262     0.00165     0.00095     0.00160     0.03264     0.00165    89.16535     1.44677 1036.04 1075.05 1036.59  975.74 1084.76 1020.80  985.47 1020.35
16.0    -0.03312     0.00169     0.00123     0.00164     0.03315     0.00169    88.94065     1.46355 1036.04 1075.05 1036.59  975.74 1084.76 1020.80  985.47 1020.35
17.0    -0.03365     0.00174     0.00170     0.00169     0.03369     0.00174    88.55228     1.48324 1036.04 1075.05 1036.59  975.74 1084.76 1020.80  985.47 1020.35
