# VCyg12
# 2460835.57285
# apert     q         sq           u           su         PD          sPD        EVPA        sEVPA       x0     y0    x1       y1      x2     y2     x3      y3
11.0    -0.04057     0.00080    -0.07051     0.00079     0.08135     0.00079   -59.95719     0.27789 1037.15 1079.86 1037.70  980.89 1085.99 1025.77  986.99 1025.31
12.0    -0.04082     0.00080    -0.07046     0.00079     0.08143     0.00079   -60.04227     0.27893 1037.15 1079.86 1037.70  980.89 1085.99 1025.77  986.99 1025.31
13.0    -0.04105     0.00081    -0.07041     0.00079     0.08150     0.00080   -60.12262     0.28042 1037.15 1079.86 1037.70  980.89 1085.99 1025.77  986.99 1025.31
14.0    -0.04114     0.00081    -0.07044     0.00080     0.08157     0.00080   -60.14335     0.28233 1037.15 1079.86 1037.70  980.89 1085.99 1025.77  986.99 1025.31
15.0    -0.04122     0.00082    -0.07058     0.00081     0.08173     0.00081   -60.14481     0.28434 1037.15 1079.86 1037.70  980.89 1085.99 1025.77  986.99 1025.31
16.0    -0.04144     0.00083    -0.07059     0.00082     0.08186     0.00082   -60.20678     0.28695 1037.15 1079.86 1037.70  980.89 1085.99 1025.77  986.99 1025.31
17.0    -0.04168     0.00084    -0.07054     0.00083     0.08194     0.00083   -60.28724     0.29020 1037.15 1079.86 1037.70  980.89 1085.99 1025.77  986.99 1025.31
