# HD154892
# 2460830.55532
# apert     q         sq           u           su         PD          sPD        EVPA        sEVPA       x0     y0    x1       y1      x2     y2     x3      y3
13.0     0.00132     0.00091    -0.00168     0.00088     0.00214     0.00089   -25.93043    13.58402 1036.06 1080.54 1036.53  981.12 1083.48 1026.48  984.00 1026.08
14.0     0.00131     0.00092    -0.00170     0.00089     0.00215     0.00090   -26.14943    13.67754 1036.06 1080.54 1036.53  981.12 1083.48 1026.48  984.00 1026.08
15.0     0.00124     0.00093    -0.00161     0.00090     0.00203     0.00091   -26.19322    14.90801 1036.06 1080.54 1036.53  981.12 1083.48 1026.48  984.00 1026.08
16.0     0.00120     0.00094    -0.00154     0.00091     0.00195     0.00092   -26.01041    15.90785 1036.06 1080.54 1036.53  981.12 1083.48 1026.48  984.00 1026.08
17.0     0.00119     0.00095    -0.00156     0.00092     0.00196     0.00093   -26.29864    16.03758 1036.06 1080.54 1036.53  981.12 1083.48 1026.48  984.00 1026.08
18.0     0.00120     0.00096    -0.00158     0.00093     0.00198     0.00094   -26.42212    16.13320 1036.06 1080.54 1036.53  981.12 1083.48 1026.48  984.00 1026.08
19.0     0.00127     0.00098    -0.00146     0.00095     0.00193     0.00096   -24.58409    17.08137 1036.06 1080.54 1036.53  981.12 1083.48 1026.48  984.00 1026.08
