# BD+28.4211
# 2460459.56905
# apert     q         sq           u           su         PD          sPD        EVPA        sEVPA       x0     y0    x1       y1      x2     y2     x3      y3
12.0     0.00210     0.00140    -0.00150     0.00139     0.00259     0.00140   -17.79409    19.29410 1030.06 1080.72 1030.30  981.26 1076.00 1026.40  976.57 1026.05
13.0     0.00163     0.00142    -0.00129     0.00141     0.00208     0.00142   -19.11747    27.35824 1030.06 1080.72 1030.30  981.26 1076.00 1026.40  976.57 1026.05
14.0     0.00128     0.00144    -0.00103     0.00143     0.00164     0.00144   -19.37157    61.44223 1030.06 1080.72 1030.30  981.26 1076.00 1026.40  976.57 1026.05
15.0     0.00078     0.00147    -0.00096     0.00146     0.00124     0.00146   -25.55191    61.44223 1030.06 1080.72 1030.30  981.26 1076.00 1026.40  976.57 1026.05
16.0     0.00053     0.00150    -0.00108     0.00149     0.00120     0.00149   -31.85431    61.44223 1030.06 1080.72 1030.30  981.26 1076.00 1026.40  976.57 1026.05
