# HD154892
# 2460835.32304
# apert     q         sq           u           su         PD          sPD        EVPA        sEVPA       x0     y0    x1       y1      x2     y2     x3      y3
11.0    -0.00048     0.00116    -0.00365     0.00115     0.00368     0.00115   -48.72970     9.63352 1031.46 1084.25 1031.96  984.94 1080.16 1029.86  980.78 1029.46
12.0    -0.00078     0.00117    -0.00353     0.00116     0.00362     0.00116   -51.21951     9.92355 1031.46 1084.25 1031.96  984.94 1080.16 1029.86  980.78 1029.46
13.0    -0.00101     0.00118    -0.00357     0.00118     0.00371     0.00118   -52.91474     9.76219 1031.46 1084.25 1031.96  984.94 1080.16 1029.86  980.78 1029.46
14.0    -0.00134     0.00120    -0.00367     0.00119     0.00390     0.00119   -55.04404     9.36352 1031.46 1084.25 1031.96  984.94 1080.16 1029.86  980.78 1029.46
15.0    -0.00133     0.00122    -0.00386     0.00121     0.00408     0.00121   -54.53124     9.05766 1031.46 1084.25 1031.96  984.94 1080.16 1029.86  980.78 1029.46
16.0    -0.00138     0.00124    -0.00387     0.00123     0.00411     0.00123   -54.80889     9.17613 1031.46 1084.25 1031.96  984.94 1080.16 1029.86  980.78 1029.46
17.0    -0.00131     0.00127    -0.00396     0.00126     0.00417     0.00126   -54.17783     9.22078 1031.46 1084.25 1031.96  984.94 1080.16 1029.86  980.78 1029.46
