# ST_Z_BD+35.2256
# 2460780.46840
# apert     q         sq           u           su         PD          sPD        EVPA        sEVPA       x0     y0    x1       y1      x2     y2     x3      y3
 9.0     0.00289     0.00116     0.00061     0.00113     0.00295     0.00116     5.99997    12.62145 1037.36 1080.59 1038.07  981.11 1085.08 1026.42  985.52 1025.80
10.0     0.00276     0.00118     0.00081     0.00115     0.00288     0.00117     8.18063    13.19027 1037.36 1080.59 1038.07  981.11 1085.08 1026.42  985.52 1025.80
11.0     0.00264     0.00119     0.00089     0.00117     0.00279     0.00119     9.35557    14.02453 1037.36 1080.59 1038.07  981.11 1085.08 1026.42  985.52 1025.80
12.0     0.00251     0.00121     0.00092     0.00119     0.00267     0.00121    10.09410    15.16430 1037.36 1080.59 1038.07  981.11 1085.08 1026.42  985.52 1025.80
13.0     0.00221     0.00124     0.00123     0.00121     0.00253     0.00123    14.50328    16.66512 1037.36 1080.59 1038.07  981.11 1085.08 1026.42  985.52 1025.80
14.0     0.00209     0.00127     0.00138     0.00124     0.00251     0.00126    16.66494    17.39918 1037.36 1080.59 1038.07  981.11 1085.08 1026.42  985.52 1025.80
15.0     0.00186     0.00130     0.00171     0.00127     0.00253     0.00129    21.27086    17.70469 1037.36 1080.59 1038.07  981.11 1085.08 1026.42  985.52 1025.80
