# ST_L_107_602
# 2460833.33078
# apert     q         sq           u           su         PD          sPD        EVPA        sEVPA       x0     y0    x1       y1      x2     y2     x3      y3
 9.0    -0.00205     0.00116     0.00496     0.00114     0.00537     0.00114    56.22651     6.28770 1040.61 1077.84 1041.12  978.52 1088.71 1023.29  989.52 1022.89
10.0    -0.00208     0.00118     0.00494     0.00116     0.00536     0.00117    56.44606     6.43746 1040.61 1077.84 1041.12  978.52 1088.71 1023.29  989.52 1022.89
11.0    -0.00161     0.00121     0.00501     0.00119     0.00526     0.00119    53.87932     6.73629 1040.61 1077.84 1041.12  978.52 1088.71 1023.29  989.52 1022.89
12.0    -0.00154     0.00125     0.00504     0.00123     0.00527     0.00123    53.48020     6.94881 1040.61 1077.84 1041.12  978.52 1088.71 1023.29  989.52 1022.89
13.0    -0.00175     0.00129     0.00521     0.00127     0.00550     0.00127    54.28811     6.88219 1040.61 1077.84 1041.12  978.52 1088.71 1023.29  989.52 1022.89
14.0    -0.00147     0.00134     0.00521     0.00132     0.00541     0.00132    52.90856     7.28578 1040.61 1077.84 1041.12  978.52 1088.71 1023.29  989.52 1022.89
15.0    -0.00065     0.00140     0.00487     0.00137     0.00491     0.00137    48.78069     8.46281 1040.61 1077.84 1041.12  978.52 1088.71 1023.29  989.52 1022.89
