#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_182        2460459.32904   0.00282   0.00147   16.82   18.29  0.00235  0.00148  0.00157  0.00145  1033.89  1083.86  1034.31   984.48  1079.88  1029.04   980.56  1028.74
Mark_182        2460459.32924   0.00461   0.00148   10.54    9.94  0.00430  0.00149  0.00166  0.00145  1034.32  1084.39  1034.69   984.95  1080.45  1029.98   981.10  1029.67
Mark_182        2460459.32943   0.00348   0.00147  -14.55   13.85  0.00304  0.00148 -0.00169  0.00145  1035.25  1084.27  1035.64   984.84  1080.85  1029.81   981.46  1029.48
Mark_182        2460459.32979   0.00124   0.00146  -38.10   61.44  0.00029  0.00149 -0.00120  0.00145  1033.86  1083.36  1034.30   983.88  1079.46  1028.68   980.03  1028.46
Mark_182        2460459.32999   0.00228   0.00147   18.81   24.91  0.00181  0.00148  0.00139  0.00145  1033.89  1083.33  1034.31   983.89  1080.01  1028.73   980.74  1028.44
Mark_182        2460459.33019   0.00505   0.00148  -12.73    8.97  0.00456  0.00149 -0.00217  0.00146  1033.24  1083.58  1033.62   984.19  1079.33  1028.89   979.99  1028.60
Mark_182        2460459.33056   0.00418   0.00149  -13.68   11.19  0.00371  0.00149 -0.00192  0.00146  1032.71  1083.47  1033.15   984.10  1079.19  1029.00   979.85  1028.70
Mark_182        2460459.33075   0.00512   0.00149   -7.28    8.84  0.00496  0.00149 -0.00129  0.00146  1034.16  1084.42  1034.53   984.97  1080.05  1029.62   980.76  1029.30
