#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_234        2460460.42036   0.00245   0.00145   26.31   22.01  0.00149  0.00148  0.00195  0.00144  1035.64  1082.08  1035.98   982.65  1083.15  1027.36   983.80  1027.06
Mark_234        2460460.42053   0.00190   0.00148   10.99   61.44  0.00177  0.00149  0.00071  0.00144  1034.48  1082.46  1034.79   983.00  1082.11  1027.45   982.77  1027.24
Mark_234        2460460.42071   0.00255   0.00144  -49.15   20.49 -0.00037  0.00148 -0.00252  0.00144  1034.48  1081.72  1034.79   982.23  1081.67  1027.00   982.37  1026.76
Mark_234        2460460.42088   0.00419   0.00147   -7.63   10.98  0.00405  0.00147 -0.00110  0.00143  1034.20  1082.61  1034.49   983.22  1082.04  1027.40   982.69  1027.20
Mark_234        2460460.42105   0.00239   0.00151   -1.98   24.22  0.00239  0.00151 -0.00017  0.00146  1034.31  1081.40  1034.56   981.96  1081.61  1026.35   982.27  1026.17
Mark_234        2460460.42123   0.00365   0.00147   -8.37   13.01  0.00350  0.00148 -0.00105  0.00142  1035.30  1082.30  1035.71   982.91  1082.50  1027.67   983.21  1027.35
Mark_234        2460460.42140   0.00118   0.00148   -8.37   61.44  0.00113  0.00148 -0.00034  0.00144  1033.89  1081.48  1034.24   982.13  1081.35  1026.65   981.93  1026.44
Mark_234        2460460.42157   0.00035   0.00146   40.67   61.44  0.00005  0.00149  0.00035  0.00146  1035.14  1082.66  1035.50   983.27  1082.88  1027.53   983.53  1027.31
