#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_308        2460431.28429   0.00842   0.00247    3.01    8.94  0.00838  0.00247  0.00088  0.00242  1029.49  1081.93  1030.17   982.49  1077.01  1027.22   977.61  1026.80
Mark_308        2460431.28456   0.00454   0.00236  -12.44   18.19  0.00412  0.00237 -0.00191  0.00232  1028.87  1081.41  1029.53   982.03  1076.64  1026.66   977.24  1026.15
Mark_308        2460431.28483   0.00334   0.00238  -18.48   61.44  0.00267  0.00240 -0.00201  0.00235  1030.20  1080.99  1030.77   981.68  1077.68  1026.45   978.36  1025.86
Mark_308        2460431.28509   0.00333   0.00246  -53.53   61.44 -0.00098  0.00251 -0.00319  0.00246  1029.96  1081.96  1030.55   982.44  1077.29  1027.39   977.92  1026.91
Mark_308        2460431.28536   0.00527   0.00240  -28.39   15.20  0.00289  0.00242 -0.00441  0.00239  1030.24  1081.66  1030.83   982.13  1077.72  1026.89   978.35  1026.39
Mark_308        2460431.28563   0.00476   0.00237  -29.87   17.21  0.00240  0.00241 -0.00411  0.00236  1029.21  1082.14  1029.78   982.64  1077.07  1027.34   977.67  1026.82
Mark_308        2460431.28589   0.00876   0.00234  -18.46    8.04  0.00700  0.00235 -0.00526  0.00231  1029.45  1082.16  1030.08   982.64  1077.02  1027.36   977.61  1026.82
Mark_308        2460431.28616   0.00579   0.00269  -12.61   15.61  0.00524  0.00270 -0.00247  0.00264  1029.47  1081.64  1030.06   982.18  1077.19  1027.16   977.75  1026.59
Mark_308        2460431.28642   0.00143   0.00260  -76.56   61.44 -0.00128  0.00261 -0.00065  0.00255  1029.99  1082.34  1030.54   982.92  1077.45  1027.30   977.97  1026.76
