#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_298        2460461.34824   0.00405   0.00102    0.73    7.51  0.00405  0.00102  0.00010  0.00099  1032.74  1085.26  1033.10   985.82  1079.09  1030.64   979.65  1030.43
Mark_298        2460461.34847   0.00262   0.00102   -5.22   12.50  0.00257  0.00102 -0.00047  0.00100  1033.22  1085.12  1033.54   985.66  1079.67  1030.54   980.31  1030.22
Mark_298        2460461.34870   0.00173   0.00102   -8.44   21.77  0.00165  0.00102 -0.00050  0.00099  1032.79  1084.74  1033.15   985.33  1079.37  1030.07   979.97  1029.82
Mark_298        2460461.34894   0.00309   0.00101    6.10   10.11  0.00302  0.00101  0.00065  0.00099  1034.02  1084.88  1034.42   985.49  1080.39  1030.12   981.01  1029.88
Mark_298        2460461.34917   0.00051   0.00101    8.86   61.44  0.00048  0.00101  0.00015  0.00099  1032.48  1085.21  1032.77   985.76  1078.78  1030.57   979.42  1030.34
Mark_298        2460461.34940   0.00384   0.00101    8.26    7.92  0.00368  0.00101  0.00109  0.00099  1032.56  1084.85  1032.95   985.48  1078.98  1030.27   979.57  1030.01
Mark_298        2460461.34963   0.00239   0.00099   31.56   13.52  0.00108  0.00101  0.00213  0.00099  1033.04  1085.12  1033.43   985.68  1079.41  1030.52   980.02  1030.21
Mark_298        2460461.34986   0.00373   0.00101    6.82    8.17  0.00362  0.00101  0.00088  0.00099  1032.56  1084.59  1032.93   985.18  1079.00  1029.95   979.61  1029.70
