#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_19         2460426.43072   0.00321   0.00137  -28.50   13.97  0.00175  0.00138 -0.00269  0.00136  1031.38  1081.56  1032.01   982.31  1077.05  1027.15   977.67  1026.69
Mark_19         2460426.43091   0.00288   0.00137   22.64   16.09  0.00203  0.00138  0.00205  0.00135  1031.56  1080.59  1032.12   981.18  1076.87  1025.89   977.42  1025.44
Mark_19         2460426.43111   0.00213   0.00139  -20.93   25.46  0.00158  0.00140 -0.00142  0.00137  1031.53  1080.65  1032.12   981.31  1077.13  1026.27   977.83  1025.79
Mark_19         2460426.43131   0.00144   0.00140   77.12   61.44 -0.00130  0.00140  0.00063  0.00137  1031.87  1082.20  1032.40   982.87  1077.43  1027.29   978.09  1026.82
Mark_19         2460426.43150   0.00442   0.00139   19.13    9.66  0.00347  0.00140  0.00274  0.00137  1033.08  1080.73  1033.56   981.37  1078.55  1026.56   979.20  1026.08
Mark_19         2460426.43170   0.00447   0.00141    7.39    9.73  0.00432  0.00141  0.00114  0.00138  1031.28  1081.45  1031.74   982.03  1076.44  1026.68   977.06  1026.25
Mark_19         2460426.43190   0.00405   0.00138   12.49   10.57  0.00367  0.00138  0.00171  0.00136  1030.53  1081.74  1031.16   982.36  1076.29  1027.28   976.88  1026.85
Mark_19         2460426.43209   0.00358   0.00136   26.30   12.13  0.00217  0.00138  0.00284  0.00135  1032.15  1080.51  1032.78   981.13  1078.21  1025.97   978.81  1025.44
