#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_206        2460460.42905   0.00237   0.00180  -14.05   61.44  0.00209  0.00181 -0.00112  0.00176  1035.12  1079.31  1035.35   979.79  1082.50  1024.45   983.12  1024.24
Mark_206        2460460.42921   0.00109   0.00183  -85.08   61.44 -0.00108  0.00183 -0.00019  0.00177  1034.01  1078.22  1034.32   978.72  1081.48  1023.58   982.02  1023.36
Mark_206        2460460.42937   0.00151   0.00183   -6.04   61.44  0.00148  0.00183 -0.00032  0.00177  1034.09  1079.22  1034.46   979.54  1081.87  1024.50   982.40  1024.19
Mark_206        2460460.42954   0.00286   0.00180  -25.26   24.00  0.00182  0.00183 -0.00221  0.00177  1033.96  1079.34  1034.25   979.74  1081.57  1024.37   982.17  1024.07
Mark_206        2460460.42970   0.00316   0.00177  -46.05   20.30 -0.00012  0.00183 -0.00316  0.00177  1033.78  1079.00  1034.07   979.49  1081.76  1024.04   982.38  1023.76
Mark_206        2460460.42986   0.00369   0.00181   -3.39   16.86  0.00366  0.00181 -0.00044  0.00175  1033.47  1079.03  1033.80   979.42  1081.43  1023.92   982.08  1023.63
Mark_206        2460460.43002   0.00259   0.00182   -3.92   28.78  0.00256  0.00182 -0.00035  0.00177  1034.04  1079.79  1034.39   980.20  1081.96  1024.38   982.48  1024.09
Mark_206        2460460.43019   0.00339   0.00183   -2.48   19.24  0.00337  0.00183 -0.00029  0.00178  1032.99  1079.21  1033.34   979.75  1081.12  1024.29   981.70  1024.01
