#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_200        2460438.31384   0.00467   0.00181   -2.55   12.41  0.00465  0.00181 -0.00041  0.00178  1030.91  1081.64  1031.44   982.25  1076.65  1027.12   977.32  1026.61
Mark_200        2460438.31422   0.00303   0.00179  -23.13   21.81  0.00210  0.00180 -0.00219  0.00177  1030.83  1080.62  1031.42   981.11  1076.46  1026.09   977.04  1025.53
Mark_200        2460438.31459   0.00483   0.00179   13.65   11.78  0.00429  0.00180  0.00222  0.00177  1030.61  1080.53  1031.26   981.13  1076.23  1025.82   976.81  1025.32
Mark_200        2460438.31498   0.00439   0.00180   11.80   13.27  0.00402  0.00180  0.00176  0.00176  1030.96  1080.11  1031.54   980.63  1076.92  1025.57   977.50  1024.95
Mark_200        2460438.31535   0.00387   0.00180    0.98   15.71  0.00386  0.00180  0.00013  0.00176  1031.76  1080.44  1032.44   980.94  1077.48  1025.74   978.08  1025.21
Mark_200        2460438.31572   0.00249   0.00179  -86.45   61.44 -0.00247  0.00179 -0.00031  0.00174  1031.73  1080.11  1032.35   980.69  1077.79  1025.72   978.45  1025.18
