#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_183        2460461.36721   0.00173   0.00210   33.28   61.44  0.00069  0.00214  0.00158  0.00209  1032.45  1085.63  1032.75   986.20  1078.71  1031.07   979.35  1030.74
Mark_183        2460461.36757   0.00492   0.00206   37.10   13.72  0.00134  0.00212  0.00473  0.00206  1032.62  1084.98  1033.04   985.50  1078.85  1030.40   979.37  1030.11
Mark_183        2460461.36793   0.00408   0.00206   48.61   17.47 -0.00051  0.00212  0.00405  0.00206  1032.63  1085.55  1032.96   986.07  1078.86  1030.93   979.44  1030.67
Mark_183        2460461.36829   0.00092   0.00209   22.71   61.44  0.00065  0.00211  0.00066  0.00206  1032.40  1085.69  1032.80   986.31  1078.72  1031.18   979.35  1030.91
Mark_183        2460461.36865   0.00294   0.00210   13.67   61.44  0.00261  0.00212  0.00135  0.00205  1032.85  1085.15  1033.22   985.71  1079.14  1030.52   979.70  1030.33
Mark_183        2460461.36900   0.00195   0.00213    9.94   61.44  0.00184  0.00213  0.00066  0.00208  1032.95  1085.19  1033.33   985.74  1079.30  1030.64   979.88  1030.43
Mark_183        2460461.36937   0.00272   0.00207   57.83   61.44 -0.00118  0.00211  0.00245  0.00206  1032.60  1085.58  1032.96   986.17  1078.86  1031.06   979.41  1030.79
Mark_183        2460461.36973   0.00338   0.00209   18.40   23.55  0.00270  0.00211  0.00202  0.00206  1032.31  1085.77  1032.62   986.38  1078.52  1031.20   979.12  1030.95
