#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_289        2460460.39513   0.00083   0.00205  -24.43   61.44  0.00055  0.00208 -0.00062  0.00202  1030.86  1086.67  1031.19   987.25  1078.45  1031.80   979.08  1031.50
Mark_289        2460460.39542   0.00111   0.00203   44.22   61.44  0.00003  0.00208  0.00111  0.00203  1031.26  1086.58  1031.65   987.11  1079.22  1031.80   979.80  1031.47
Mark_289        2460460.39571   0.00368   0.00208  -11.11   20.51  0.00340  0.00209 -0.00139  0.00202  1031.82  1086.88  1032.23   987.32  1079.33  1032.23   979.89  1031.92
Mark_289        2460460.39600   0.00605   0.00206  -10.54   10.62  0.00565  0.00207 -0.00218  0.00202  1030.29  1088.13  1030.73   988.70  1078.15  1033.24   978.74  1032.97
Mark_289        2460460.39628   0.00568   0.00205  -27.37   11.34  0.00328  0.00209 -0.00464  0.00203  1030.93  1087.53  1031.30   988.16  1078.49  1032.90   979.12  1032.58
Mark_289        2460460.39657   0.00613   0.00203   29.84   10.24  0.00310  0.00206  0.00530  0.00202  1031.03  1087.05  1031.46   987.55  1078.60  1032.34   979.19  1032.05
Mark_289        2460460.39686   0.00165   0.00207  -72.59   61.44 -0.00135  0.00209 -0.00094  0.00202  1030.96  1087.13  1031.32   987.77  1078.39  1032.45   979.00  1032.20
Mark_289        2460460.39716   0.00178   0.00200  -31.98   61.44  0.00078  0.00204 -0.00160  0.00199  1030.88  1087.47  1031.26   987.98  1078.48  1032.74   979.08  1032.47
