#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_275        2460459.31804   0.00337   0.00213    5.77   24.19  0.00330  0.00213  0.00067  0.00207  1032.16  1082.18  1032.47   982.70  1078.03  1027.49   978.67  1027.17
Mark_275        2460459.31838   0.00288   0.00209   22.37   61.44  0.00204  0.00212  0.00203  0.00206  1032.63  1082.60  1033.03   983.19  1078.51  1028.22   979.10  1027.93
Mark_275        2460459.31872   0.00388   0.00209   11.26   19.16  0.00359  0.00210  0.00149  0.00205  1032.93  1082.62  1033.38   983.21  1078.50  1028.15   979.15  1027.84
Mark_275        2460459.31905   0.00391   0.00209  -14.38   18.97  0.00343  0.00210 -0.00188  0.00205  1033.30  1082.29  1033.71   982.86  1078.88  1027.97   979.53  1027.66
Mark_275        2460459.31939   0.00939   0.00210   -8.85    6.65  0.00894  0.00211 -0.00285  0.00206  1032.72  1082.46  1033.11   983.00  1078.75  1028.06   979.38  1027.75
Mark_275        2460459.31972   0.00374   0.00208  -19.66   20.06  0.00289  0.00210 -0.00237  0.00205  1032.53  1082.11  1032.87   982.65  1078.37  1027.60   978.97  1027.37
Mark_275        2460459.32006   0.00484   0.00210  -24.20   14.28  0.00321  0.00213 -0.00362  0.00207  1032.59  1082.21  1033.00   982.77  1078.50  1027.76   979.13  1027.49
Mark_275        2460459.32047   0.00683   0.00211  -15.40    9.48  0.00587  0.00212 -0.00350  0.00207  1031.85  1082.12  1032.29   982.60  1077.95  1027.66   978.57  1027.35
