#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_79         2460461.35240   0.00397   0.00197    1.39   17.05  0.00397  0.00197  0.00019  0.00191  1032.83  1083.02  1033.21   983.55  1079.16  1028.41   979.77  1028.13
Mark_79         2460461.35269   0.00086   0.00196   27.83   61.44  0.00049  0.00200  0.00071  0.00195  1033.20  1082.31  1033.51   982.84  1079.50  1027.72   980.18  1027.51
Mark_79         2460461.35297   0.00256   0.00198   35.15   61.44  0.00086  0.00204  0.00241  0.00198  1033.13  1082.69  1033.46   983.27  1079.40  1028.14   980.03  1027.88
Mark_79         2460461.35326   0.00107   0.00204   -0.39   61.44  0.00107  0.00204 -0.00001  0.00199  1033.17  1083.07  1033.45   983.61  1079.40  1028.49   980.00  1028.25
Mark_79         2460461.35355   0.00360   0.00229   10.70   24.54  0.00335  0.00230  0.00131  0.00223  1033.44  1083.47  1033.74   983.98  1079.67  1028.86   980.36  1028.53
Mark_79         2460461.35384   0.00437   0.00202  -10.08   15.58  0.00410  0.00203 -0.00151  0.00198  1032.97  1083.17  1033.38   983.72  1079.36  1028.50   979.94  1028.30
Mark_79         2460461.35413   0.00318   0.00222   10.70   28.44  0.00296  0.00223  0.00116  0.00217  1033.00  1083.58  1033.38   984.17  1079.38  1029.01   979.98  1028.75
Mark_79         2460461.35442   0.00382   0.00206   21.62   19.17  0.00278  0.00208  0.00261  0.00203  1033.47  1083.24  1033.80   983.82  1079.76  1028.68   980.41  1028.43
