#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_99         2460426.36456   0.00691   0.00316    5.09   15.35  0.00680  0.00317  0.00122  0.00306  1030.02  1082.99  1030.57   983.75  1075.27  1028.36   976.01  1027.88
Mark_99         2460426.36481   0.00558   0.00322  -19.04   21.18  0.00439  0.00327 -0.00344  0.00314  1029.52  1081.48  1030.16   982.13  1074.92  1026.96   975.51  1026.39
Mark_99         2460426.36507   0.00451   0.00321  -22.18   61.44  0.00322  0.00322 -0.00315  0.00320  1029.61  1081.25  1030.18   982.05  1074.73  1026.85   975.45  1026.40
Mark_99         2460426.36532   0.00721   0.00319   -8.75   14.64  0.00688  0.00319 -0.00217  0.00317  1029.54  1081.14  1030.33   981.92  1075.32  1026.84   976.09  1026.31
Mark_99         2460426.36558   0.00408   0.00317  -40.07   61.44  0.00070  0.00324 -0.00402  0.00317  1028.96  1080.92  1029.57   981.70  1074.13  1026.45   974.96  1025.80
Mark_99         2460426.36583   0.00346   0.00330  -21.24   61.44  0.00255  0.00335 -0.00234  0.00324  1028.35  1080.55  1028.89   981.33  1074.06  1026.18   974.78  1025.60
Mark_99         2460426.36609   0.00443   0.00311  -33.98   28.73  0.00166  0.00323 -0.00411  0.00310  1028.10  1080.43  1028.73   981.11  1073.85  1025.69   974.68  1025.05
