#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_21         2460460.41800   0.00127   0.00134   63.01   61.44 -0.00075  0.00137  0.00103  0.00133  1027.54  1080.71  1027.89   981.16  1075.79  1026.24   976.38  1025.96
Mark_21         2460460.41815   0.00277   0.00135  -21.90   16.68  0.00200  0.00136 -0.00191  0.00133  1026.99  1081.30  1027.34   981.90  1075.01  1026.38   975.59  1026.09
Mark_21         2460460.41838   0.00188   0.00131   46.49   28.35 -0.00010  0.00134  0.00188  0.00131  1029.64  1080.80  1030.00   981.20  1077.47  1025.92   978.04  1025.65
Mark_21         2460460.41854   0.00133   0.00134  -15.30   61.44  0.00114  0.00135 -0.00068  0.00131  1027.74  1080.71  1028.14   981.06  1075.94  1025.79   976.52  1025.48
Mark_21         2460460.41869   0.00088   0.00132   33.94   61.44  0.00033  0.00136  0.00082  0.00131  1029.22  1079.41  1029.50   979.92  1077.24  1024.63   977.83  1024.39
Mark_21         2460460.41885   0.00505   0.00133   35.57    7.89  0.00163  0.00136  0.00478  0.00132  1027.81  1080.20  1028.04   980.67  1075.98  1025.47   976.52  1025.26
Mark_21         2460460.41900   0.00187   0.00134   12.30   61.44  0.00170  0.00134  0.00078  0.00132  1028.99  1080.03  1029.41   980.45  1076.93  1025.41   977.44  1025.22
Mark_21         2460460.41917   0.00453   0.00135   21.72    9.09  0.00329  0.00137  0.00312  0.00133  1028.23  1079.75  1028.57   980.25  1075.98  1024.88   976.55  1024.58
