#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_168        2460460.38807   0.00284   0.00223  -42.30   61.44  0.00027  0.00228 -0.00282  0.00223  1031.50  1084.07  1031.81   984.64  1079.06  1029.42   979.65  1029.13
Mark_168        2460460.38840   0.00463   0.00221  -44.83   16.16  0.00003  0.00228 -0.00463  0.00221  1032.28  1083.40  1032.64   983.94  1080.16  1028.67   980.81  1028.36
Mark_168        2460460.38874   0.00108   0.00226   84.60   61.44 -0.00106  0.00226  0.00020  0.00222  1032.36  1083.94  1032.71   984.60  1080.03  1029.24   980.69  1028.96
Mark_168        2460460.38907   0.00029   0.00223   15.47   61.44  0.00025  0.00225  0.00015  0.00219  1031.74  1084.87  1032.13   985.44  1079.38  1030.10   979.95  1029.81
Mark_168        2460460.38941   0.00227   0.00225   11.81   61.44  0.00208  0.00226  0.00091  0.00220  1031.47  1083.60  1031.82   984.11  1079.17  1028.83   979.81  1028.51
Mark_168        2460460.38976   0.00614   0.00221  -33.95   11.37  0.00231  0.00226 -0.00569  0.00221  1031.49  1083.81  1031.86   984.27  1078.97  1029.05   979.53  1028.77
Mark_168        2460460.39009   0.00414   0.00228   -4.57   19.70  0.00409  0.00228 -0.00066  0.00222  1032.17  1083.45  1032.50   984.00  1079.61  1028.94   980.28  1028.58
Mark_168        2460460.39043   0.00429   0.00227  -24.68   18.64  0.00279  0.00230 -0.00326  0.00224  1031.95  1083.66  1032.36   984.18  1079.71  1028.93   980.29  1028.62
