#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_83         2460460.30352   0.00815   0.00187   14.43    6.82  0.00714  0.00188  0.00394  0.00183  1027.30  1077.40  1027.76   977.77  1074.53  1022.97   975.15  1022.67
Mark_83         2460460.30381   0.00057   0.00190   -0.97   61.44  0.00057  0.00190 -0.00002  0.00185  1027.02  1077.21  1027.39   977.72  1074.23  1022.61   974.84  1022.35
Mark_83         2460460.30410   0.00224   0.00187  -10.05   61.44  0.00210  0.00188 -0.00077  0.00184  1027.53  1082.09  1027.93   982.70  1075.17  1027.62   975.76  1027.35
Mark_83         2460460.30453   0.00209   0.00185   45.29   61.44 -0.00002  0.00190  0.00209  0.00185  1027.20  1078.71  1027.55   979.12  1074.57  1024.14   975.24  1023.76
Mark_83         2460460.30481   0.00454   0.00189   -8.97   13.57  0.00432  0.00190 -0.00140  0.00185  1027.25  1077.44  1027.63   978.00  1074.41  1022.99   974.97  1022.66
Mark_83         2460460.30510   0.00428   0.00190    9.10   14.75  0.00406  0.00190  0.00134  0.00186  1026.65  1077.83  1027.03   978.36  1073.88  1023.49   974.43  1023.14
Mark_83         2460460.30574   0.00866   0.00189    2.65    6.46  0.00862  0.00189  0.00080  0.00184  1029.23  1077.44  1029.62   977.94  1076.49  1022.78   977.14  1022.50
Mark_83         2460460.30603   0.00618   0.00189    6.84    9.38  0.00601  0.00190  0.00146  0.00185  1027.55  1076.47  1027.95   976.97  1074.68  1021.82   975.32  1021.46
