#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_104        2460460.38067   0.00340   0.00143    8.33   13.70  0.00326  0.00143  0.00098  0.00141  1027.83  1085.27  1028.18   985.84  1075.52  1030.72   976.01  1030.48
Mark_104        2460460.38091   0.00217   0.00144  -13.42   26.08  0.00194  0.00144 -0.00098  0.00141  1028.66  1083.28  1028.80   983.09  1076.21  1029.37   976.82  1029.20
Mark_104        2460460.38116   0.00309   0.00144   -7.94   15.73  0.00297  0.00144 -0.00085  0.00142  1028.29  1085.44  1028.64   986.11  1076.03  1030.83   976.58  1030.50
Mark_104        2460460.38140   0.00166   0.00143  -75.55   61.44 -0.00146  0.00144 -0.00080  0.00142  1028.19  1085.16  1028.52   985.84  1075.83  1030.52   976.43  1030.28
Mark_104        2460460.38164   0.00149   0.00147   -2.52   61.44  0.00148  0.00147 -0.00013  0.00145  1027.30  1085.42  1027.60   986.08  1075.05  1030.95   975.61  1030.64
Mark_104        2460460.38189   0.00029   0.00146  -80.81   61.44 -0.00028  0.00146 -0.00009  0.00143  1028.46  1085.36  1028.77   985.97  1076.28  1030.80   976.87  1030.50
Mark_104        2460460.38213   0.00133   0.00146  -48.67   61.44 -0.00017  0.00148 -0.00132  0.00146  1027.40  1085.00  1027.79   985.58  1074.94  1030.53   975.48  1030.29
