#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_294        2460461.32285   0.00518   0.00208  -17.07   12.92  0.00429  0.00209 -0.00291  0.00204  1031.41  1084.40  1031.82   984.95  1077.82  1029.84   978.43  1029.55
Mark_294        2460461.32323   0.00049   0.00208    4.61   61.44  0.00048  0.00208  0.00008  0.00202  1030.99  1084.80  1031.37   985.36  1077.21  1030.25   977.84  1029.97
Mark_294        2460461.32362   0.00146   0.00208  -79.37   61.44 -0.00136  0.00209 -0.00053  0.00204  1031.05  1084.36  1031.46   984.91  1077.49  1029.80   978.07  1029.49
Mark_294        2460461.32400   0.00099   0.00205   53.42   61.44 -0.00029  0.00209  0.00095  0.00205  1031.04  1084.30  1031.41   984.87  1077.45  1029.69   978.03  1029.47
Mark_294        2460461.32439   0.00726   0.00210   -2.45    8.81  0.00724  0.00210 -0.00062  0.00205  1031.52  1084.40  1031.91   984.92  1077.94  1029.86   978.55  1029.59
Mark_294        2460461.32477   0.00893   0.00209   -8.03    6.95  0.00859  0.00209 -0.00247  0.00204  1031.49  1084.52  1031.81   985.12  1077.79  1030.05   978.35  1029.77
Mark_294        2460461.32516   0.00275   0.00209  -16.78   61.44  0.00229  0.00211 -0.00152  0.00206  1030.88  1084.48  1031.26   984.99  1077.36  1029.91   977.94  1029.64
Mark_294        2460461.32554   0.00275   0.00211    4.88   61.44  0.00271  0.00211  0.00047  0.00206  1030.83  1084.39  1031.15   985.00  1077.16  1029.90   977.79  1029.67
