#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_85         2460426.36097   0.00395   0.00229  -11.39   21.32  0.00364  0.00230 -0.00153  0.00227  1030.26  1083.41  1030.92   983.98  1075.74  1028.84   976.42  1028.33
Mark_85         2460426.36120   0.00252   0.00227   75.79   61.44 -0.00222  0.00228  0.00120  0.00225  1029.75  1084.33  1030.38   984.96  1074.78  1030.09   975.34  1029.56
Mark_85         2460426.36144   0.00473   0.00219   40.87   15.54  0.00068  0.00222  0.00468  0.00218  1029.92  1084.27  1030.56   984.83  1075.26  1029.89   975.88  1029.41
Mark_85         2460426.36167   0.00295   0.00221  -25.71   61.44  0.00184  0.00224 -0.00230  0.00219  1029.40  1083.61  1029.99   984.29  1074.93  1028.71   975.60  1028.18
Mark_85         2460426.36190   0.00497   0.00223   11.01   14.97  0.00461  0.00224  0.00186  0.00217  1030.58  1083.46  1031.19   984.11  1075.43  1029.03   976.08  1028.53
Mark_85         2460426.36213   0.00201   0.00227   -1.29   61.44  0.00201  0.00227 -0.00009  0.00219  1029.83  1083.58  1030.46   984.24  1074.69  1029.28   975.15  1028.70
Mark_85         2460426.36236   0.00583   0.00220   14.95   12.00  0.00506  0.00221  0.00291  0.00216  1029.91  1082.98  1030.43   983.63  1075.47  1028.27   976.08  1027.70
Mark_85         2460426.36259   0.00368   0.00225    2.83   23.02  0.00366  0.00225  0.00036  0.00219  1029.10  1084.79  1029.69   985.43  1074.28  1030.20   974.88  1029.71
