#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_301        2460459.37028   0.00414   0.00100   -3.72    7.18  0.00411  0.00100 -0.00054  0.00097  1030.97  1080.42  1031.39   980.98  1076.84  1025.87   977.48  1025.55
Mark_301        2460459.37049   0.00279   0.00100   -7.96   11.24  0.00268  0.00100 -0.00076  0.00097  1030.47  1079.68  1030.81   980.28  1076.47  1025.65   977.08  1025.27
Mark_301        2460459.37069   0.00225   0.00100   -5.60   14.72  0.00220  0.00100 -0.00044  0.00097  1030.87  1079.72  1031.31   980.33  1076.57  1025.02   977.26  1024.69
Mark_301        2460459.37090   0.00545   0.00099   -0.71    5.34  0.00545  0.00099 -0.00014  0.00097  1029.78  1079.08  1030.16   979.65  1075.55  1024.60   976.18  1024.34
Mark_301        2460459.37111   0.00407   0.00099    3.82    7.26  0.00404  0.00099  0.00054  0.00097  1032.89  1084.00  1033.28   984.64  1079.20  1029.42   979.88  1029.12
Mark_301        2460459.37132   0.00280   0.00099    3.18   11.11  0.00278  0.00099  0.00031  0.00097  1032.93  1082.92  1033.34   983.46  1079.13  1028.44   979.77  1028.19
Mark_301        2460459.37153   0.00272   0.00098  -17.06   11.34  0.00226  0.00099 -0.00153  0.00097  1032.28  1082.42  1032.64   982.98  1078.09  1027.79   978.79  1027.49
Mark_301        2460459.37174   0.00321   0.00098  -28.52    9.29  0.00175  0.00099 -0.00269  0.00097  1032.87  1082.13  1033.25   982.75  1078.83  1027.58   979.46  1027.29
Mark_301        2460459.37194   0.00217   0.00099    9.90   15.28  0.00204  0.00099  0.00074  0.00097  1031.97  1081.74  1032.38   982.33  1078.84  1027.38   979.48  1027.06
