#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_282        2460460.35970   0.00491   0.00221   -3.00   14.98  0.00488  0.00221 -0.00051  0.00214  1028.25  1078.65  1028.55   979.19  1075.66  1024.20   976.28  1023.88
Mark_282        2460460.36002   0.00107   0.00211  -49.14   61.44 -0.00015  0.00218 -0.00106  0.00211  1028.40  1078.30  1028.71   978.81  1076.00  1023.54   976.54  1023.32
Mark_282        2460460.36035   0.00059   0.00215   52.21   61.44 -0.00015  0.00221  0.00057  0.00215  1028.20  1078.03  1028.65   978.51  1075.93  1023.60   976.44  1023.35
Mark_282        2460460.36067   0.00448   0.00215  -51.56   16.30 -0.00102  0.00221 -0.00437  0.00215  1028.17  1078.57  1028.39   979.21  1075.82  1023.98   976.48  1023.74
Mark_282        2460460.36100   0.00141   0.00217  -67.49   61.44 -0.00099  0.00220 -0.00099  0.00214  1028.34  1079.79  1028.84   980.22  1076.06  1025.15   976.62  1024.87
Mark_282        2460460.36132   0.00538   0.00216   29.53   12.96  0.00276  0.00220  0.00461  0.00214  1027.18  1079.28  1027.46   979.83  1074.94  1024.90   975.50  1024.61
Mark_282        2460460.36164   0.00251   0.00213   45.96   61.44 -0.00008  0.00219  0.00251  0.00212  1027.99  1079.47  1028.33   979.94  1075.71  1024.71   976.26  1024.41
Mark_282        2460460.36197   0.00408   0.00219   19.02   19.06  0.00321  0.00221  0.00251  0.00215  1028.11  1078.72  1028.50   979.17  1075.82  1024.24   976.35  1023.92
