#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_184        2460459.33190   0.00559   0.00223  -23.21   12.84  0.00385  0.00226 -0.00405  0.00220  1031.23  1084.39  1031.70   985.05  1077.34  1029.61   977.93  1029.37
Mark_184        2460459.33225   0.00125   0.00219  -45.14   61.44 -0.00001  0.00225 -0.00125  0.00219  1031.32  1083.50  1031.71   984.13  1077.44  1028.75   978.07  1028.50
Mark_184        2460459.33259   0.00392   0.00221   28.58   20.50  0.00213  0.00225  0.00330  0.00220  1031.05  1082.91  1031.50   983.49  1077.03  1028.22   977.75  1027.95
Mark_184        2460459.33294   0.00453   0.00225   -7.71   17.10  0.00437  0.00225 -0.00120  0.00220  1031.26  1082.20  1031.63   982.75  1077.23  1027.51   977.93  1027.17
Mark_184        2460459.33329   0.00365   0.00224   16.31   23.15  0.00307  0.00225  0.00197  0.00219  1031.59  1081.41  1031.99   982.04  1077.43  1026.97   978.17  1026.59
Mark_184        2460459.33363   0.00435   0.00225   -8.78   18.04  0.00415  0.00225 -0.00131  0.00220  1031.39  1083.25  1031.76   983.84  1077.51  1028.65   978.16  1028.31
Mark_184        2460459.33398   0.00688   0.00224   -0.24   10.09  0.00688  0.00224 -0.00006  0.00219  1031.42  1084.13  1031.88   984.76  1077.08  1029.57   977.74  1029.30
Mark_184        2460459.33433   0.00307   0.00225  -11.73   61.44  0.00282  0.00226 -0.00122  0.00220  1030.41  1083.37  1030.76   984.06  1076.65  1028.99   977.26  1028.72
