#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_290        2460460.36392   0.00289   0.00211    3.81   61.44  0.00286  0.00211  0.00038  0.00205  1030.42  1082.24  1030.81   982.76  1078.00  1027.66   978.53  1027.40
Mark_290        2460460.36425   0.00220   0.00211   -3.91   61.44  0.00218  0.00211 -0.00030  0.00206  1030.65  1082.22  1031.10   982.71  1078.27  1027.54   978.95  1027.27
Mark_290        2460460.36457   0.00335   0.00208   20.27   23.57  0.00254  0.00210  0.00217  0.00204  1030.47  1081.57  1030.75   982.15  1078.18  1027.11   978.77  1026.79
Mark_290        2460460.36490   0.00139   0.00210   -1.78   61.44  0.00139  0.00210 -0.00009  0.00204  1029.37  1080.64  1029.69   981.08  1077.16  1025.85   977.72  1025.54
Mark_290        2460460.36522   0.00319   0.00207    3.38   25.41  0.00316  0.00207  0.00037  0.00201  1029.76  1080.22  1030.11   980.70  1077.39  1025.48   977.90  1025.26
Mark_290        2460460.36554   0.00448   0.00204  -19.78   15.17  0.00346  0.00206 -0.00286  0.00199  1029.44  1079.77  1029.78   980.27  1077.20  1024.92   977.77  1024.63
Mark_290        2460460.36587   0.00370   0.00205  -24.20   20.01  0.00246  0.00209 -0.00277  0.00202  1029.08  1079.76  1029.44   980.27  1077.02  1024.97   977.57  1024.67
Mark_290        2460460.36619   0.00310   0.00209   13.57   26.83  0.00276  0.00211  0.00142  0.00203  1029.82  1078.91  1030.19   979.39  1077.43  1024.17   978.06  1023.88
