#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_25         2460829.33304   0.00251   0.00108   19.95   14.23  0.00192  0.00109  0.00161  0.00107  1037.09  1083.21  1037.59   983.83  1084.41  1028.68   984.97  1028.26
Mark_25         2460829.33324   0.00096   0.00107  -29.15   61.44  0.00050  0.00109 -0.00082  0.00107  1038.23  1083.10  1038.74   983.72  1085.54  1028.85   986.10  1028.43
Mark_25         2460829.33344   0.00177   0.00108  -51.25   23.14 -0.00038  0.00110 -0.00173  0.00108  1037.52  1083.08  1038.03   983.72  1085.24  1028.58   985.80  1028.16
Mark_25         2460829.33363   0.00057   0.00109    7.75   61.44  0.00055  0.00109  0.00015  0.00107  1037.24  1083.49  1037.74   984.12  1084.73  1029.15   985.29  1028.74
Mark_25         2460829.33383   0.00077   0.00108  -48.21   61.44 -0.00009  0.00110 -0.00077  0.00108  1036.37  1083.03  1036.88   983.65  1084.08  1028.58   984.64  1028.17
Mark_25         2460829.33404   0.00122   0.00108  -37.07   61.44  0.00033  0.00110 -0.00117  0.00108  1036.58  1083.20  1037.09   983.83  1084.19  1028.78   984.75  1028.35
Mark_25         2460829.33424   0.00100   0.00109  -72.56   61.44 -0.00082  0.00110 -0.00057  0.00107  1036.42  1083.57  1036.92   984.20  1083.91  1029.19   984.46  1028.77
Mark_25         2460829.33443   0.00197   0.00110   -9.81   20.16  0.00185  0.00110 -0.00066  0.00108  1036.62  1083.71  1037.13   984.34  1084.10  1029.34   984.67  1028.92
