#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_106        2460461.38602   0.00491   0.00206   29.51   13.72  0.00253  0.00211  0.00421  0.00205  1037.97  1081.22  1038.36   981.73  1084.20  1026.63   984.82  1026.42
Mark_106        2460461.38639   0.00472   0.00212    3.23   14.94  0.00469  0.00212  0.00053  0.00206  1037.59  1081.11  1037.98   981.63  1083.89  1026.47   984.46  1026.25
Mark_106        2460461.38676   0.00366   0.00210    5.51   21.00  0.00359  0.00210  0.00070  0.00205  1038.06  1081.10  1038.45   981.61  1084.30  1026.45   984.95  1026.16
Mark_106        2460461.38713   0.00305   0.00207  -22.29   27.25  0.00217  0.00210 -0.00214  0.00204  1038.09  1081.02  1038.49   981.53  1084.30  1026.51   984.95  1026.18
Mark_106        2460461.38751   0.00760   0.00208   16.82    8.27  0.00633  0.00210  0.00421  0.00204  1038.08  1080.68  1038.47   981.20  1084.32  1026.11   984.98  1025.85
Mark_106        2460461.38788   0.00331   0.00212    5.64   24.64  0.00325  0.00212  0.00065  0.00207  1038.38  1080.95  1038.70   981.53  1084.42  1026.42   985.11  1026.09
Mark_106        2460461.38825   0.00377   0.00207  -22.64   19.77  0.00265  0.00210 -0.00268  0.00204  1037.62  1080.83  1037.98   981.40  1083.82  1026.32   984.42  1026.04
Mark_106        2460461.38862   0.00423   0.00210   10.52   17.08  0.00395  0.00211  0.00152  0.00205  1038.21  1080.88  1038.51   981.46  1084.40  1026.30   985.03  1026.03
