#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_223        2460459.32594   0.00227   0.00162  -18.01   61.44  0.00184  0.00163 -0.00134  0.00160  1029.64  1082.72  1030.04   983.21  1075.68  1028.09   976.26  1027.83
Mark_223        2460459.32622   0.00222   0.00162    9.27   61.44  0.00211  0.00162  0.00071  0.00158  1029.19  1083.45  1029.61   983.98  1075.51  1028.70   976.10  1028.35
Mark_223        2460459.32649   0.00630   0.00163    4.00    7.77  0.00624  0.00163  0.00088  0.00160  1029.51  1083.23  1029.91   983.86  1075.58  1028.46   976.21  1028.20
Mark_223        2460459.32677   0.00046   0.00162  -22.47   61.44  0.00033  0.00164 -0.00033  0.00160  1029.29  1083.31  1029.59   983.78  1075.36  1028.58   975.98  1028.31
Mark_223        2460459.32705   0.00335   0.00163    5.81   16.61  0.00328  0.00163  0.00068  0.00160  1029.66  1083.16  1029.92   983.70  1075.55  1028.48   976.16  1028.18
Mark_223        2460459.32733   0.00116   0.00164   -3.03   61.44  0.00115  0.00164 -0.00012  0.00160  1029.51  1082.70  1029.98   983.30  1075.56  1028.24   976.17  1027.92
Mark_223        2460459.32760   0.00180   0.00160   26.13   61.44  0.00110  0.00162  0.00142  0.00158  1029.61  1082.41  1030.06   983.04  1075.66  1027.82   976.31  1027.58
Mark_223        2460459.32788   0.00097   0.00160   34.37   61.44  0.00035  0.00163  0.00091  0.00160  1029.64  1082.87  1030.03   983.36  1075.62  1028.36   976.31  1028.09
