#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_305        2460438.31789   0.00153   0.00179  -37.89   61.44  0.00038  0.00183 -0.00148  0.00179  1033.72  1084.93  1034.36   985.52  1079.23  1030.24   979.93  1029.73
Mark_305        2460438.31810   0.00313   0.00180  -53.60   20.98 -0.00093  0.00184 -0.00299  0.00179  1033.52  1084.99  1034.21   985.52  1079.46  1030.47   980.05  1029.88
Mark_305        2460438.31831   0.00210   0.00180  -40.77   61.44  0.00031  0.00184 -0.00208  0.00180  1033.34  1084.75  1033.96   985.40  1079.01  1030.15   979.69  1029.63
Mark_305        2460438.31852   0.00376   0.00180  -39.41   16.23  0.00073  0.00184 -0.00369  0.00180  1034.22  1084.92  1034.83   985.51  1079.83  1030.19   980.50  1029.65
Mark_305        2460438.31873   0.00447   0.00181  -43.28   13.04  0.00027  0.00185 -0.00447  0.00181  1033.03  1085.16  1033.63   985.77  1078.98  1030.72   979.63  1030.21
Mark_305        2460438.31895   0.00385   0.00184  -87.87   16.30 -0.00384  0.00184 -0.00029  0.00179  1033.61  1085.27  1034.24   985.85  1079.48  1030.64   980.18  1030.12
Mark_305        2460438.31916   0.00175   0.00179  -54.29   61.44 -0.00056  0.00184 -0.00166  0.00179  1033.84  1084.75  1034.36   985.40  1079.61  1030.24   980.30  1029.71
Mark_305        2460438.31936   0.00127   0.00183  -67.91   61.44 -0.00091  0.00185 -0.00089  0.00180  1032.98  1084.86  1033.58   985.42  1078.87  1030.50   979.50  1029.99
Mark_305        2460438.31957   0.00226   0.00184  -83.31   61.44 -0.00220  0.00184 -0.00052  0.00179  1033.20  1085.00  1033.82   985.63  1078.84  1030.50   979.41  1030.02
