#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_276        2460461.33906   0.00120   0.00230    5.38   61.44  0.00118  0.00230  0.00022  0.00223  1033.35  1079.44  1033.69   980.03  1079.61  1024.90   980.32  1024.63
Mark_276        2460461.33943   0.00481   0.00230   13.64   16.22  0.00428  0.00231  0.00220  0.00225  1032.97  1079.05  1033.36   979.52  1079.48  1024.43   980.09  1024.15
Mark_276        2460461.33980   0.00318   0.00230   -1.72   61.44  0.00317  0.00230 -0.00019  0.00223  1032.66  1078.32  1033.01   978.83  1079.08  1023.75   979.70  1023.41
Mark_276        2460461.34017   0.00266   0.00232   -1.18   61.44  0.00266  0.00232 -0.00011  0.00225  1032.91  1078.51  1033.34   979.07  1079.40  1023.94   980.03  1023.68
Mark_276        2460461.34054   0.00588   0.00227   11.75   12.37  0.00539  0.00228  0.00234  0.00222  1033.36  1078.51  1033.70   979.06  1079.60  1024.01   980.31  1023.73
Mark_276        2460461.34091   0.00333   0.00228  -12.36   27.56  0.00302  0.00229 -0.00139  0.00224  1032.73  1078.14  1033.11   978.62  1079.13  1023.45   979.77  1023.25
Mark_276        2460461.34128   0.00414   0.00231    4.24   20.18  0.00410  0.00231  0.00061  0.00224  1032.89  1078.97  1033.27   979.55  1079.17  1024.45   979.83  1024.15
Mark_276        2460461.34166   0.00248   0.00229   -6.72   61.44  0.00242  0.00229 -0.00058  0.00222  1032.91  1078.55  1033.32   979.09  1079.29  1023.89   979.93  1023.63
