#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_116        2460459.32184   0.00442   0.00206   -2.16   15.69  0.00441  0.00206 -0.00033  0.00200  1034.31  1086.15  1034.68   986.76  1080.18  1031.45   980.79  1031.23
Mark_116        2460459.32219   0.00282   0.00205    7.84   61.44  0.00272  0.00205  0.00076  0.00200  1034.21  1086.06  1034.56   986.64  1080.47  1031.38   981.11  1031.08
Mark_116        2460459.32253   0.00252   0.00203   31.36   61.44  0.00116  0.00207  0.00224  0.00202  1033.49  1086.36  1033.82   986.95  1079.50  1031.84   980.19  1031.47
Mark_116        2460459.32288   0.00466   0.00205    7.90   14.61  0.00448  0.00206  0.00127  0.00201  1033.57  1086.44  1033.88   987.11  1079.92  1032.29   980.57  1031.96
Mark_116        2460459.32323   0.00177   0.00206    8.47   61.44  0.00169  0.00206  0.00051  0.00201  1033.59  1086.64  1034.00   987.27  1080.00  1032.08   980.66  1031.81
Mark_116        2460459.32358   0.00399   0.00207   -0.91   18.16  0.00398  0.00207 -0.00013  0.00201  1032.86  1085.90  1033.23   986.47  1079.30  1031.39   979.97  1031.12
Mark_116        2460459.32394   0.00174   0.00207    1.02   61.44  0.00174  0.00207  0.00006  0.00202  1033.89  1085.81  1034.28   986.42  1079.73  1031.30   980.32  1030.99
Mark_116        2460459.32428   0.00224   0.00202   34.70   61.44  0.00079  0.00206  0.00210  0.00201  1034.41  1086.25  1034.74   986.81  1080.50  1031.32   981.15  1031.04
