#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_225        2460460.39876   0.00552   0.00219   -5.93   12.73  0.00540  0.00219 -0.00114  0.00214  1032.64  1083.39  1032.94   983.94  1080.06  1028.60   980.65  1028.34
Mark_225        2460460.39909   0.00484   0.00219    0.81   15.07  0.00484  0.00219  0.00014  0.00213  1033.20  1083.01  1033.56   983.58  1080.76  1028.26   981.41  1027.98
Mark_225        2460460.39941   0.00273   0.00217   15.70   61.44  0.00233  0.00219  0.00142  0.00213  1033.04  1082.66  1033.39   983.18  1080.44  1027.67   981.06  1027.41
Mark_225        2460460.39973   0.00216   0.00220   14.06   61.44  0.00190  0.00222  0.00102  0.00215  1033.01  1082.25  1033.37   982.81  1080.40  1027.46   981.09  1027.14
Mark_225        2460460.40006   0.00308   0.00221  -14.04   61.44  0.00272  0.00223 -0.00145  0.00216  1033.12  1081.01  1033.52   981.52  1080.64  1026.47   981.31  1026.16
Mark_225        2460460.40038   0.00096   0.00219  -38.76   61.44  0.00021  0.00225 -0.00094  0.00219  1032.91  1082.47  1033.21   982.90  1080.39  1027.81   981.04  1027.47
Mark_225        2460460.40071   0.00577   0.00221   19.67   12.20  0.00447  0.00223  0.00366  0.00217  1033.05  1082.40  1033.46   982.89  1080.38  1027.52   980.95  1027.29
Mark_225        2460460.40103   0.00519   0.00221  -18.36   13.97  0.00416  0.00223 -0.00311  0.00217  1032.73  1082.00  1033.11   982.53  1079.91  1027.35   980.51  1027.04
Mark_225        2460460.40140   0.00646   0.00221   25.37   10.65  0.00409  0.00225  0.00500  0.00218  1032.81  1081.41  1033.17   981.94  1080.42  1026.66   981.09  1026.38
