# ST_L_107_602
# 2460833.33031
# apert     q         sq           u           su         PD          sPD        EVPA        sEVPA       x0     y0    x1       y1      x2     y2     x3      y3
 9.0    -0.00375     0.00118     0.00467     0.00116     0.00598     0.00117    64.37820     5.74207 1040.42 1078.06 1040.96  978.75 1088.48 1023.65  989.32 1023.28
10.0    -0.00392     0.00120     0.00495     0.00118     0.00631     0.00119    64.20745     5.52199 1040.42 1078.06 1040.96  978.75 1088.48 1023.65  989.32 1023.28
11.0    -0.00391     0.00123     0.00513     0.00121     0.00645     0.00121    63.64119     5.52797 1040.42 1078.06 1040.96  978.75 1088.48 1023.65  989.32 1023.28
12.0    -0.00401     0.00126     0.00496     0.00124     0.00637     0.00125    64.46213     5.76158 1040.42 1078.06 1040.96  978.75 1088.48 1023.65  989.32 1023.28
13.0    -0.00394     0.00130     0.00475     0.00128     0.00617     0.00129    64.84557     6.16816 1040.42 1078.06 1040.96  978.75 1088.48 1023.65  989.32 1023.28
14.0    -0.00396     0.00135     0.00472     0.00133     0.00617     0.00134    65.00792     6.41777 1040.42 1078.06 1040.96  978.75 1088.48 1023.65  989.32 1023.28
15.0    -0.00393     0.00141     0.00491     0.00138     0.00629     0.00139    64.34280     6.54539 1040.42 1078.06 1040.96  978.75 1088.48 1023.65  989.32 1023.28
