# Mark_0
# 2460507.29370
# apert     q         sq           u           su         PD          sPD        EVPA        sEVPA       x0     y0    x1       y1      x2     y2     x3      y3
 8.0    -0.01029     0.00240     0.01415     0.00234     0.01750     0.00236    63.00764     3.91078 1034.66 1080.22 1034.94  980.75 1082.85 1025.25  983.47 1024.98
 8.5    -0.01081     0.00243     0.01435     0.00236     0.01796     0.00239    63.50006     3.85066 1034.66 1080.22 1034.94  980.75 1082.85 1025.25  983.47 1024.98
 9.0    -0.01132     0.00246     0.01422     0.00239     0.01817     0.00242    64.25611     3.85699 1034.66 1080.22 1034.94  980.75 1082.85 1025.25  983.47 1024.98
 9.5    -0.01150     0.00249     0.01404     0.00242     0.01815     0.00245    64.65331     3.91887 1034.66 1080.22 1034.94  980.75 1082.85 1025.25  983.47 1024.98
10.0    -0.01190     0.00253     0.01422     0.00246     0.01854     0.00249    64.96046     3.89355 1034.66 1080.22 1034.94  980.75 1082.85 1025.25  983.47 1024.98
