#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
Mark_20         2460459.38328   0.00310   0.00169   10.76   19.52  0.00289  0.00170  0.00114  0.00165  1032.30  1083.95  1032.69   984.45  1078.53  1029.45   979.21  1029.15
Mark_20         2460459.38351   0.00441   0.00169  -19.08   12.21  0.00347  0.00170 -0.00272  0.00166  1032.60  1083.35  1032.93   984.00  1078.54  1029.13   979.20  1028.86
Mark_20         2460459.38374   0.00251   0.00169    2.55   26.91  0.00250  0.00169  0.00022  0.00164  1031.67  1083.53  1032.08   984.18  1077.79  1029.04   978.36  1028.73
Mark_20         2460459.38397   0.00106   0.00169   14.20   61.44  0.00093  0.00170  0.00050  0.00166  1033.03  1083.46  1033.46   984.00  1079.03  1028.88   979.69  1028.57
Mark_20         2460459.38420   0.00358   0.00169    0.19   16.01  0.00358  0.00169  0.00002  0.00165  1032.87  1084.19  1033.28   984.79  1078.93  1029.77   979.56  1029.40
Mark_20         2460459.38443   0.00067   0.00166   46.47   61.44 -0.00003  0.00171  0.00067  0.00166  1032.15  1083.80  1032.52   984.43  1078.48  1029.25   979.10  1028.96
Mark_20         2460459.38466   0.00159   0.00167  -25.28   61.44  0.00101  0.00170 -0.00123  0.00165  1032.00  1083.83  1032.44   984.45  1078.16  1029.49   978.78  1029.18
Mark_20         2460459.38503   0.00117   0.00167  -26.23   61.44  0.00071  0.00170 -0.00093  0.00165  1032.17  1084.71  1032.53   985.34  1077.88  1030.18   978.49  1029.86
